279 132 4000
282 132 4000
285 132 4000
288 132 4000
291 132 4000
294 132 4000
297 132 3943.83
300 132 3775.43
303 132 3607.52
306 132 3440.44
309 132 3274.54
312 132 3110.13
315 132 2947.55
318 132 2787.07
321 132 2628.95
324 132 2473.44
327 132 2320.75
330 132 2171.03
333 132 2024.44
336 132 1881.07
339 132 1740.98
342 132 1604.19
345 132 1470.7
348 132 1340.45
 
0 135 -1846.67
3 135 -2045.53
6 135 -2254.97
9 135 -2476.6
12 135 -2712.28
15 135 -2964.18
18 135 -3234.91
21 135 -3527.59
24 135 -3846.03
27 135 -4194.94
30 135 -4579.64
33 135 -5000
36 135 -5000
39 135 -5000
42 135 -5000
45 135 -5000
48 135 -5000
51 135 -5000
54 135 -5000
57 135 -5000
60 135 -5000
63 135 -5000
66 135 -5000
69 135 -5000
72 135 -5000
75 135 -5000
78 135 -4858.96
81 135 -4454.17
84 135 -4084.51
87 135 -3745.66
90 135 -3431.69
93 135 -3137.48
96 135 -2858.56
99 135 -2590.89
102 135 -2330.63
105 135 -2074.01
108 135 -1817.24
111 135 -1562.89
114 135 -1509.8
117 135 -1509.8
120 135 -1509.8
123 135 -1509.8
126 135 -1509.8
129 135 -1509.8
132 135 -1509.8
135 135 -1509.8
138 135 -1509.8
141 135 -1509.8
144 135 -1509.8
147 135 -1509.8
150 135 -1509.8
153 135 -1509.8
156 135 -1509.8
159 135 -1509.8
162 135 -1509.8
165 135 -1509.8
168 135 -1295.67
171 135 -1053.01
174 135 -820.205
177 135 -595.261
180 135 -376.535
183 135 -162.673
186 135 47.4153
189 135 254.617
192 135 459.663
195 135 663.166
198 135 865.635
201 135 1067.5
204 135 1269.11
207 135 1470.76
210 135 1672.66
213 135 1875
216 135 2077.9
219 135 2281.44
222 135 2485.65
225 135 2690.54
228 135 2896.08
231 135 3102.21
234 135 3308.86
237 135 3515.92
240 135 3723.27
243 135 3930.81
246 135 4000
249 135 4000
252 135 4000
255 135 4000
258 135 4000
261 135 4000
264 135 4000
267 135 4000
270 135 4000
273 135 4000
276 135 4000
279 135 4000
282 135 4000
285 135 4000
288 135 4000
291 135 4000
294 135 4000
297 135 3943.82
300 135 3775.42
303 135 3607.5
306 135 3440.42
309 135 3274.5
312 135 3110.1
315 135 2947.5
318 135 2787.02
321 135 2628.9
324 135 2473.39
327 135 2320.69
330 135 2170.97
333 135 2024.37
336 135 1881
339 135 1740.91
342 135 1604.13
345 135 1470.64
348 135 1340.38
 
0 138 -1848.54
3 138 -2047.45
6 138 -2256.93
9 138 -2478.57
12 138 -2714.23
15 138 -2966.09
18 138 -3236.73
21 138 -3529.26
24 138 -3847.49
27 138 -4196.07
30 138 -4580.3
33 138 -5000
36 138 -5000
39 138 -5000
42 138 -5000
45 138 -5000
48 138 -5000
51 138 -5000
54 138 -5000
57 138 -5000
60 138 -5000
63 138 -5000
66 138 -5000
69 138 -5000
72 138 -5000
75 138 -5000
78 138 -4858.16
81 138 -4451.13
84 138 -4079.32
87 138 -3738.15
90 138 -3421.45
93 138 -3123.9
96 138 -2840.78
99 138 -2567.68
102 138 -2300.18
105 138 -2033.51
108 138 -1763.4
111 138 -1509.8
114 138 -1509.8
117 138 -1509.8
120 138 -1509.8
123 138 -1509.8
126 138 -1509.8
129 138 -1509.8
132 138 -1509.8
135 138 -1509.8
138 138 -1509.8
141 138 -1509.8
144 138 -1509.8
147 138 -1509.8
150 138 -1509.8
153 138 -1509.8
156 138 -1509.8
159 138 -1509.8
162 138 -1509.8
165 138 -1509.8
168 138 -1355.04
171 138 -1103.35
174 138 -861.146
177 138 -628.973
180 138 -404.539
183 138 -186.071
186 138 27.7746
189 138 238.063
192 138 445.658
195 138 651.278
198 138 855.515
201 138 1058.86
204 138 1261.73
207 138 1464.44
210 138 1667.26
213 138 1870.39
216 138 2073.97
219 138 2278.11
222 138 2482.85
225 138 2688.22
228 138 2894.19
231 138 3100.72
234 138 3307.74
237 138 3515.14
240 138 3722.84
243 138 3930.7
246 138 4000
249 138 4000
252 138 4000
255 138 4000
258 138 4000
261 138 4000
264 138 4000
267 138 4000
270 138 4000
273 138 4000
276 138 4000
279 138 4000
282 138 4000
285 138 4000
288 138 4000
291 138 4000
294 138 4000
297 138 3943.82
300 138 3775.41
303 138 3607.47
306 138 3440.37
309 138 3274.45
312 138 3110.03
315 138 2947.42
318 138 2786.93
321 138 2628.8
324 138 2473.28
327 138 2320.57
330 138 2170.85
333 138 2024.25
336 138 1880.88
339 138 1740.79
342 138 1604.01
345 138 1470.52
348 138 1340.27
 
0 141 -1842.44
3 141 -2040.02
6 141 -2247.92
9 141 -2467.68
12 141 -2701.09
15 141 -2950.24
18 141 -3217.59
21 141 -3506.1
24 141 -3819.31
27 141 -4161.75
30 141 -4540.72
33 141 -5000
36 141 -5000
39 141 -5000
42 141 -5000
45 141 -5000
48 141 -5000
51 141 -5000
54 141 -5000
57 141 -5000
60 141 -5000
63 141 -5000
66 141 -5000
69 141 -5000
72 141 -5000
75 141 -5000
78 141 -4827.33
81 141 -4410.86
84 141 -4043.62
87 141 -3706.38
90 141 -3392.26
93 141 -3096.04
96 141 -2813.07
99 141 -2538.9
102 141 -2268.92
105 141 -1997.58
108 141 -1715.46
111 141 -1509.8
114 141 -1509.8
117 141 -1509.8
120 141 -1509.8
123 141 -1509.8
126 141 -1509.8
129 141 -1509.8
132 141 -1509.8
135 141 -1509.8
138 141 -1509.8
141 141 -1509.8
144 141 -1509.8
147 141 -1509.8
150 141 -1509.8
153 141 -1509.8
156 141 -1509.8
159 141 -1509.8
162 141 -1509.8
165 141 -1509.8
168 141 -1410.85
171 141 -1140.49
174 141 -891.317
177 141 -654.052
180 141 -425.429
183 141 -203.482
186 141 13.2417
189 141 225.904
192 141 435.457
195 141 642.694
198 141 848.272
201 141 1052.74
204 141 1256.54
207 141 1460.03
210 141 1663.52
213 141 1867.21
216 141 2071.29
219 141 2275.85
222 141 2480.96
225 141 2686.66
228 141 2892.93
231 141 3099.72
234 141 3306.99
237 141 3514.63
240 141 3722.55
243 141 3930.63
246 141 4000
249 141 4000
252 141 4000
255 141 4000
258 141 4000
261 141 4000
264 141 4000
267 141 4000
270 141 4000
273 141 4000
276 141 4000
279 141 4000
282 141 4000
285 141 4000
288 141 4000
291 141 4000
294 141 4000
297 141 3943.81
300 141 3775.38
303 141 3607.43
306 141 3440.31
309 141 3274.36
312 141 3109.93
315 141 2947.31
318 141 2786.8
321 141 2628.66
324 141 2473.13
327 141 2320.41
330 141 2170.68
333 141 2024.08
336 141 1880.7
339 141 1740.61
342 141 1603.83
345 141 1470.35
348 141 1340.1
 
0 144 -1828.58
3 144 -2023.49
6 144 -2228.24
9 144 -2444.29
12 144 -2673.29
15 144 -2917.2
18 144 -3178.24
21 144 -3459.06
24 144 -3762.72
27 144 -4092.72
30 144 -4452.37
33 144 -4845.15
36 144 -5000
39 144 -5000
42 144 -5000
45 144 -5000
48 144 -5000
51 144 -5000
54 144 -5000
57 144 -5000
60 144 -5000
63 144 -5000
66 144 -5000
69 144 -5000
72 144 -5000
75 144 -5000
78 144 -4710.59
81 144 -4330.68
84 144 -3978.69
87 144 -3651.74
90 144 -3345.35
93 144 -3055.05
96 144 -2776.62
99 144 -2505.92
102 144 -2238.71
105 144 -1970.43
108 144 -1696.43
111 144 -1509.8
114 144 -1509.8
117 144 -1509.8
120 144 -1509.8
123 144 -1509.8
126 144 -1509.8
129 144 -1509.8
132 144 -1509.8
135 144 -1509.8
138 144 -1509.8
141 144 -1509.8
144 144 -1509.8
147 144 -1509.8
150 144 -1509.8
153 144 -1509.8
156 144 -1509.8
159 144 -1509.8
162 144 -1509.8
165 144 -1509.8
168 144 -1420.89
171 144 -1159.52
174 144 -909.424
177 144 -669.693
180 144 -438.535
183 144 -214.336
186 144 4.29197
189 144 218.53
192 144 429.377
195 144 637.671
198 144 844.113
201 144 1049.28
204 144 1253.66
207 144 1457.64
210 144 1661.52
213 144 1865.55
216 144 2069.9
219 144 2274.69
222 144 2480.01
225 144 2685.88
228 144 2892.3
231 144 3099.24
234 144 3306.62
237 144 3514.38
240 144 3722.41
243 144 3930.59
246 144 4000
249 144 4000
252 144 4000
255 144 4000
258 144 4000
261 144 4000
264 144 4000
267 144 4000
270 144 4000
273 144 4000
276 144 4000
279 144 4000
282 144 4000
285 144 4000
288 144 4000
291 144 4000
294 144 4000
297 144 3943.8
300 144 3775.34
303 144 3607.37
306 144 3440.22
309 144 3274.25
312 144 3109.79
315 144 2947.15
318 144 2786.62
321 144 2628.47
324 144 2472.92
327 144 2320.2
330 144 2170.46
333 144 2023.85
336 144 1880.47
339 144 1740.37
342 144 1603.6
345 144 1470.12
348 144 1339.88
 
0 147 -1807.32
3 147 -1998.29
6 147 -2198.43
9 147 -2409.06
12 147 -2631.68
15 147 -2868.01
18 147 -3120.03
21 147 -3389.98
24 147 -3680.4
27 147 -3994.05
30 147 -4333.67
33 147 -4703.83
36 147 -5000
39 147 -5000
42 147 -5000
45 147 -5000
48 147 -5000
51 147 -5000
54 147 -5000
57 147 -5000
60 147 -5000
63 147 -5000
66 147 -5000
69 147 -5000
72 147 -5000
75 147 -5000
78 147 -4580
81 147 -4221.79
84 147 -3888.59
87 147 -3576.66
90 147 -3282.45
93 147 -3002.28
96 147 -2732.5
99 147 -2469.47
102 147 -2209.56
105 147 -1949.35
108 147 -1686.46
111 147 -1509.8
114 147 -1509.8
117 147 -1509.8
120 147 -1509.8
123 147 -1509.8
126 147 -1509.8
129 147 -1509.8
132 147 -1509.8
135 147 -1509.8
138 147 -1509.8
141 147 -1509.8
144 147 -1509.8
147 147 -1509.8
150 147 -1509.8
153 147 -1509.8
156 147 -1509.8
159 147 -1509.8
162 147 -1509.8
165 147 -1509.8
168 147 -1423.18
171 147 -1166.03
174 147 -916.471
177 147 -675.873
180 147 -443.566
183 147 -218.295
186 147 1.23694
189 147 216.208
192 147 427.636
195 147 636.385
198 147 843.18
201 147 1048.62
204 147 1253.21
207 147 1457.34
210 147 1661.33
213 147 1865.44
216 147 2069.85
219 147 2274.68
222 147 2480.02
225 147 2685.91
228 147 2892.33
231 147 3099.27
234 147 3306.65
237 147 3514.4
240 147 3722.42
243 147 3930.59
246 147 4000
249 147 4000
252 147 4000
255 147 4000
258 147 4000
261 147 4000
264 147 4000
267 147 4000
270 147 4000
273 147 4000
276 147 4000
279 147 4000
282 147 4000
285 147 4000
288 147 4000
291 147 4000
294 147 4000
297 147 3943.79
300 147 3775.3
303 147 3607.29
306 147 3440.11
309 147 3274.11
312 147 3109.62
315 147 2946.96
318 147 2786.4
321 147 2628.22
324 147 2472.66
327 147 2319.92
330 147 2170.17
333 147 2023.55
336 147 1880.17
339 147 1740.07
342 147 1603.3
345 147 1469.82
348 147 1339.6
 
0 150 -1779.21
3 150 -1965.08
6 150 -2159.28
9 150 -2362.95
12 150 -2577.41
15 150 -2804.12
18 150 -3044.75
21 150 -3301.17
24 150 -3575.44
27 150 -3869.81
30 150 -4186.76
33 150 -4529.34
36 150 -4896.14
39 150 -5000
42 150 -5000
45 150 -5000
48 150 -5000
51 150 -5000
54 150 -5000
57 150 -5000
60 150 -5000
63 150 -5000
66 150 -5000
69 150 -5000
72 150 -5000
75 150 -4777.19
78 150 -4420.83
81 150 -4088.41
84 150 -3777.2
87 150 -3483.93
90 150 -3205.6
93 150 -2939.21
96 150 -2681.69
99 150 -2429.97
102 150 -2180.89
105 150 -1931.42
108 150 -1679.31
111 150 -1509.8
114 150 -1509.8
117 150 -1509.8
120 150 -1509.8
123 150 -1509.8
126 150 -1509.8
129 150 -1509.8
132 150 -1509.8
135 150 -1509.8
138 150 -1509.8
141 150 -1509.8
144 150 -1509.8
147 150 -1509.8
150 150 -1509.8
153 150 -1509.8
156 150 -1509.8
159 150 -1509.8
162 150 -1509.8
165 150 -1509.8
168 150 -1422.54
171 150 -1163.89
174 150 -913.636
177 150 -672.784
180 150 -440.422
183 150 -215.194
186 150 4.2404
189 150 219.079
192 150 430.352
195 150 638.931
198 150 845.547
201 150 1050.81
204 150 1255.21
207 150 1459.15
210 150 1662.97
213 150 1866.9
216 150 2071.14
219 150 2275.81
222 150 2481
225 150 2686.74
228 150 2893.02
231 150 3099.82
234 150 3307.07
237 150 3514.69
240 150 3722.59
243 150 3930.64
246 150 4000
249 150 4000
252 150 4000
255 150 4000
258 150 4000
261 150 4000
264 150 4000
267 150 4000
270 150 4000
273 150 4000
276 150 4000
279 150 4000
282 150 4000
285 150 4000
288 150 4000
291 150 4000
294 150 4000
297 150 3943.78
300 150 3775.24
303 150 3607.19
306 150 3439.97
309 150 3273.94
312 150 3109.41
315 150 2946.71
318 150 2786.13
321 150 2627.92
324 150 2472.34
327 150 2319.58
330 150 2169.82
333 150 2023.19
336 150 1879.8
339 150 1739.7
342 150 1602.93
345 150 1469.46
348 150 1339.25
 
0 153 -1744.94
3 153 -1924.69
6 153 -2111.77
9 153 -2307.15
12 153 -2511.91
15 153 -2727.26
18 153 -2954.55
21 153 -3195.26
24 153 -3451.02
27 153 -3723.55
30 153 -4014.67
33 153 -4325.93
36 153 -4657.92
39 153 -5000
42 153 -5000
45 153 -5000
48 153 -5000
51 153 -5000
54 153 -5000
57 153 -5000
60 153 -5000
63 153 -5000
66 153 -5000
69 153 -5000
72 153 -4897.25
75 153 -4556.44
78 153 -4236.55
81 153 -3934.01
84 153 -3647.93
87 153 -3376.31
90 153 -3116.89
93 153 -2867.32
96 153 -2625.16
99 153 -2387.89
102 153 -2152.75
105 153 -1916.54
108 153 -1675.14
111 153 -1509.8
114 153 -1509.8
117 153 -1509.8
120 153 -1509.8
123 153 -1509.8
126 153 -1509.8
129 153 -1509.8
132 153 -1509.8
135 153 -1509.8
138 153 -1509.8
141 153 -1509.8
144 153 -1509.8
147 153 -1509.8
150 153 -1509.8
153 153 -1509.8
156 153 -1509.8
159 153 -1509.8
162 153 -1509.8
165 153 -1509.8
168 153 -1418.31
171 153 -1152.23
174 153 -900.506
177 153 -660.247
180 153 -429.016
183 153 -204.983
186 153 13.3339
189 153 227.164
192 153 437.537
195 153 645.315
198 153 851.216
201 153 1055.83
204 153 1259.66
207 153 1463.09
210 153 1666.43
213 153 1869.93
216 153 2073.78
219 153 2278.09
222 153 2482.94
225 153 2688.37
228 153 2894.36
231 153 3100.89
234 153 3307.88
237 153 3515.25
240 153 3722.9
243 153 3930.71
246 153 4000
249 153 4000
252 153 4000
255 153 4000
258 153 4000
261 153 4000
264 153 4000
267 153 4000
270 153 4000
273 153 4000
276 153 4000
279 153 4000
282 153 4000
285 153 4000
288 153 4000
291 153 4000
294 153 4000
297 153 3943.76
300 153 3775.18
303 153 3607.07
306 153 3439.81
309 153 3273.73
312 153 3109.16
315 153 2946.42
318 153 2785.8
321 153 2627.56
324 153 2471.95
327 153 2319.17
330 153 2169.39
333 153 2022.75
336 153 1879.35
339 153 1739.25
342 153 1602.49
345 153 1469.03
348 153 1338.83
 
0 156 -1705.33
3 156 -1878.09
6 156 -2057.06
9 156 -2243.02
12 156 -2436.82
15 156 -2639.4
18 156 -2851.77
21 156 -3075.06
24 156 -3310.45
27 156 -3559.18
30 156 -3822.6
33 156 -4102.32
36 156 -4401.77
39 156 -4736.82
42 156 -5000
45 156 -5000
48 156 -5000
51 156 -5000
54 156 -5000
57 156 -5000
60 156 -5000
63 156 -5000
66 156 -5000
69 156 -5000
72 156 -4631.78
75 156 -4321.33
78 156 -4034.59
81 156 -3763.04
84 156 -3504.24
87 156 -3256.56
90 156 -3018.4
93 156 -2788.06
96 156 -2563.8
99 156 -2343.69
102 156 -2125.59
105 156 -1906.74
108 156 -1681.54
111 156 -1509.8
114 156 -1509.8
117 156 -1509.8
120 156 -1509.8
123 156 -1509.8
126 156 -1509.8
129 156 -1509.8
132 156 -1509.8
135 156 -1509.8
138 156 -1509.8
141 156 -1509.8
144 156 -1509.8
147 156 -1509.8
150 156 -1509.8
153 156 -1509.8
156 156 -1509.8
159 156 -1509.8
162 156 -1509.8
165 156 -1509.8
168 156 -1398.92
171 156 -1125.31
174 156 -875.4
177 156 -637.846
180 156 -409.315
183 156 -187.741
186 156 28.41
189 156 240.357
192 156 449.096
195 156 655.454
198 156 860.115
201 156 1063.65
204 156 1266.51
207 156 1469.09
210 156 1671.67
213 156 1874.49
216 156 2077.72
219 156 2281.48
222 156 2485.82
225 156 2690.78
228 156 2896.34
231 156 3102.46
234 156 3309.07
237 156 3516.07
240 156 3723.37
243 156 3930.83
246 156 4000
249 156 4000
252 156 4000
255 156 4000
258 156 4000
261 156 4000
264 156 4000
267 156 4000
270 156 4000
273 156 4000
276 156 4000
279 156 4000
282 156 4000
285 156 4000
288 156 4000
291 156 4000
294 156 4000
297 156 3943.74
300 156 3775.09
303 156 3606.93
306 156 3439.61
309 156 3273.47
312 156 3108.85
315 156 2946.06
318 156 2785.4
321 156 2627.13
324 156 2471.48
327 156 2318.67
330 156 2168.87
333 156 2022.22
336 156 1878.81
339 156 1738.72
342 156 1601.95
345 156 1468.51
348 156 1338.33
 
0 159 -1661.29
3 159 -1826.36
6 159 -1996.44
9 159 -2172.09
12 159 -2353.94
15 159 -2542.64
18 159 -2738.91
21 159 -2943.49
24 159 -3157.15
27 159 -3380.66
30 159 -3614.78
33 159 -3860.29
36 159 -4118.08
39 159 -4386.75
42 159 -4650.35
45 159 -4893.76
48 159 -5000
51 159 -5000
54 159 -5000
57 159 -5000
60 159 -5000
63 159 -5000
66 159 -4833.71
69 159 -4581.9
72 159 -4323.86
75 159 -4066.1
78 159 -3818.02
81 159 -3579.45
84 159 -3349.5
87 159 -3127.36
90 159 -2912.13
93 159 -2702.81
96 159 -2498.31
99 159 -2297.46
102 159 -2098.99
105 159 -1901.62
108 159 -1704.72
111 159 -1509.8
114 159 -1509.8
117 159 -1509.8
120 159 -1509.8
123 159 -1509.8
126 159 -1509.8
129 159 -1509.8
132 159 -1509.8
135 159 -1509.8
138 159 -1509.8
141 159 -1509.8
144 159 -1509.8
147 159 -1509.8
150 159 -1509.8
153 159 -1509.8
156 159 -1509.8
159 159 -1509.8
162 159 -1509.8
165 159 -1509.8
168 159 -1333.92
171 159 -1080.08
174 159 -837.741
177 159 -605.625
180 159 -381.56
183 159 -163.754
186 159 49.1986
189 159 258.419
192 159 464.826
195 159 669.176
198 159 872.1
201 159 1074.12
204 159 1275.66
207 159 1477.07
210 159 1678.62
213 159 1880.52
216 159 2082.93
219 159 2285.93
222 159 2489.6
225 159 2693.94
228 159 2898.93
231 159 3104.51
234 159 3310.62
237 159 3517.14
240 159 3723.97
243 159 3930.98
246 159 4000
249 159 4000
252 159 4000
255 159 4000
258 159 4000
261 159 4000
264 159 4000
267 159 4000
270 159 4000
273 159 4000
276 159 4000
279 159 4000
282 159 4000
285 159 4000
288 159 4000
291 159 4000
294 159 4000
297 159 3943.72
300 159 3775
303 159 3606.76
306 159 3439.37
309 159 3273.17
312 159 3108.49
315 159 2945.65
318 159 2784.93
321 159 2626.61
324 159 2470.93
327 159 2318.09
330 159 2168.27
333 159 2021.6
336 159 1878.18
339 159 1738.08
342 159 1601.33
345 159 1467.89
348 159 1337.73
 
0 162 -1613.81
3 162 -1770.67
6 162 -1931.27
9 162 -2095.98
12 162 -2265.16
15 162 -2439.22
18 162 -2618.55
21 162 -2803.56
24 162 -2994.63
27 162 -3192.06
30 162 -3396
33 162 -3606.25
36 162 -3821.68
39 162 -4038.77
42 162 -4250.41
45 162 -4448.73
48 162 -4626.18
51 162 -4777.26
54 162 -4815.4
57 162 -4812.22
60 162 -4729.49
63 162 -4584.45
66 162 -4408.93
69 162 -4215.23
72 162 -4010.04
75 162 -3800.4
78 162 -3592.01
81 162 -3387.29
84 162 -3187.02
87 162 -2991.31
90 162 -2800.01
93 162 -2612.79
96 162 -2429.24
99 162 -2248.9
102 162 -2071.41
105 162 -1896.59
108 162 -1724.75
111 162 -1559.35
114 162 -1509.8
117 162 -1509.8
120 162 -1509.8
123 162 -1509.8
126 162 -1509.8
129 162 -1509.8
132 162 -1509.8
135 162 -1509.8
138 162 -1509.8
141 162 -1509.8
144 162 -1509.8
147 162 -1509.8
150 162 -1509.8
153 162 -1509.8
156 162 -1509.8
159 162 -1509.8
162 162 -1509.8
165 162 -1509.8
168 162 -1265.22
171 162 -1022.03
174 162 -789.082
177 162 -564.444
180 162 -346.407
183 162 -133.56
186 162 75.2513
189 162 280.981
192 162 484.419
195 162 686.227
198 162 886.959
201 162 1087.08
204 162 1286.95
207 162 1486.9
210 162 1687.17
213 162 1887.92
216 162 2089.3
219 162 2291.39
222 162 2494.22
225 162 2697.8
228 162 2902.08
231 162 3107.02
234 162 3312.51
237 162 3518.45
240 162 3724.71
243 162 3931.16
246 162 4000
249 162 4000
252 162 4000
255 162 4000
258 162 4000
261 162 4000
264 162 4000
267 162 4000
270 162 4000
273 162 4000
276 162 4000
279 162 4000
282 162 4000
285 162 4000
288 162 4000
291 162 4000
294 162 4000
297 162 3943.69
300 162 3774.88
303 162 3606.57
306 162 3439.1
309 162 3272.82
312 162 3108.06
315 162 2945.15
318 162 2784.38
321 162 2626.01
324 162 2470.28
327 162 2317.4
330 162 2167.55
333 162 2020.86
336 162 1877.44
339 162 1737.34
342 162 1600.59
345 162 1467.17
348 162 1337.04
 
0 165 -1563.94
3 165 -1712.24
6 165 -1863
9 165 -2016.35
12 165 -2172.43
15 165 -2331.38
18 165 -2493.29
21 165 -2658.27
24 165 -2826.34
27 165 -2997.43
30 165 -3171.24
33 165 -3347.02
36 165 -3523.16
39 165 -3696.58
42 165 -3862.41
45 165 -4014.41
48 165 -4144.38
51 165 -4240.63
54 165 -4286.7
57 165 -4284.2
60 165 -4231.3
63 165 -4133.76
66 165 -4006.87
69 165 -3860.15
72 165 -3700.35
75 165 -3532.95
78 165 -3362.17
81 165 -3190.69
84 165 -3019.99
87 165 -2850.91
90 165 -2683.89
93 165 -2519.2
96 165 -2357.03
99 165 -2197.6
102 165 -2041.29
105 165 -1888.77
108 165 -1741.29
111 165 -1600.94
114 165 -1509.8
117 165 -1509.8
120 165 -1509.8
123 165 -1509.8
126 165 -1509.8
129 165 -1509.8
132 165 -1509.8
135 165 -1509.8
138 165 -1509.8
141 165 -1509.8
144 165 -1509.8
147 165 -1509.8
150 165 -1509.8
153 165 -1509.8
156 165 -1509.8
159 165 -1509.8
162 165 -1509.8
165 165 -1421.34
168 165 -1182.26
171 165 -953.077
174 165 -731.368
177 165 -515.679
180 165 -304.863
183 165 -97.936
186 165 105.955
189 165 307.546
192 165 507.472
195 165 706.275
198 165 904.418
201 165 1102.29
204 165 1300.21
207 165 1498.44
210 165 1697.18
213 165 1896.59
216 165 2096.77
219 165 2297.77
222 165 2499.62
225 165 2702.3
228 165 2905.77
231 165 3109.94
234 165 3314.71
237 165 3519.97
240 165 3725.57
243 165 3931.38
246 165 4000
249 165 4000
252 165 4000
255 165 4000
258 165 4000
261 165 4000
264 165 4000
267 165 4000
270 165 4000
273 165 4000
276 165 4000
279 165 4000
282 165 4000
285 165 4000
288 165 4000
291 165 4000
294 165 4000
297 165 3943.65
300 165 3774.75
303 165 3606.34
306 165 3438.77
309 165 3272.4
312 165 3107.57
315 165 2944.58
318 165 2783.73
321 165 2625.3
324 165 2469.52
327 165 2316.6
330 165 2166.72
333 165 2020.01
336 165 1876.57
339 165 1736.47
342 165 1599.73
345 165 1466.33
348 165 1336.22
 
0 168 -1512.74
3 168 -1652.35
6 168 -1793.1
9 168 -1934.93
12 168 -2077.73
15 168 -2221.39
18 168 -2365.73
21 168 -2510.56
24 168 -2655.62
27 168 -2800.54
30 168 -2944.8
33 168 -3087.55
36 168 -3227.36
39 168 -3361.98
42 168 -3488.15
45 168 -3601.53
48 168 -3696.5
51 168 -3766.04
54 168 -3803.54
57 168 -3806.46
60 168 -3774.8
63 168 -3711.9
66 168 -3624.28
69 168 -3518.02
72 168 -3398.13
75 168 -3268.69
78 168 -3132.93
81 168 -2993.27
84 168 -2851.39
87 168 -2708.51
90 168 -2565.53
93 168 -2423.19
96 168 -2282.2
99 168 -2143.32
102 168 -2007.51
105 168 -1876.09
108 168 -1751.02
111 168 -1635.32
114 168 -1533.99
117 168 -1509.8
120 168 -1509.8
123 168 -1509.8
126 168 -1509.8
129 168 -1509.8
132 168 -1509.8
135 168 -1509.8
138 168 -1509.8
141 168 -1509.8
144 168 -1509.8
147 168 -1509.8
150 168 -1509.8
153 168 -1509.8
156 168 -1509.8
159 168 -1509.8
162 168 -1509.8
165 168 -1305.62
168 168 -1089.17
171 168 -876.12
174 168 -666.807
177 168 -460.977
180 168 -258.162
183 168 -57.8254
186 168 140.568
189 168 337.525
192 168 533.508
195 168 728.932
198 168 924.156
201 168 1119.49
204 168 1315.2
207 168 1511.48
210 168 1708.5
213 168 1906.38
216 168 2105.2
219 168 2304.98
222 168 2505.72
225 168 2707.39
228 168 2909.92
231 168 3113.23
